Date,High,Low,Open,Close,Volume,Adj Close,Company,Exchange
2017-03-06,3332.0,3273.0,3273.0,3319.800048828125,391280.0,2875.6533203125,HEROMOTOCO,NSE
2017-03-07,3319.89990234375,3280.0,3319.89990234375,3305.449951171875,225124.0,2863.222900390625,HEROMOTOCO,NSE
2017-03-08,3326.949951171875,3255.25,3305.5,3272.699951171875,304333.0,2834.85400390625,HEROMOTOCO,NSE
2017-03-09,3298.699951171875,3261.199951171875,3297.800048828125,3289.0,295827.0,2848.973388671875,HEROMOTOCO,NSE
2017-03-10,3329.0,3288.60009765625,3294.89990234375,3311.050048828125,227655.0,2868.073486328125,HEROMOTOCO,NSE
2017-03-14,3383.949951171875,3345.60009765625,3368.75,3357.449951171875,1078387.0,2908.265380859375,HEROMOTOCO,NSE
2017-03-15,3412.0,3335.0,3335.0,3401.10009765625,813831.0,2946.07568359375,HEROMOTOCO,NSE
2017-03-16,3390.0,3341.050048828125,3377.0,3348.0,745130.0,2947.74853515625,HEROMOTOCO,NSE
2017-03-17,3374.0,3343.10009765625,3365.0,3346.10009765625,299456.0,2946.07568359375,HEROMOTOCO,NSE
2017-03-20,3370.0,3326.64990234375,3346.10009765625,3340.25,121894.0,2940.92529296875,HEROMOTOCO,NSE
2017-03-21,3359.949951171875,3327.5,3333.0,3334.699951171875,149569.0,2936.03857421875,HEROMOTOCO,NSE
2017-03-22,3342.5,3292.0,3292.0,3314.60009765625,406454.0,2918.341796875,HEROMOTOCO,NSE
2017-03-23,3379.0,3320.050048828125,3334.800048828125,3367.39990234375,213622.0,2964.829345703125,HEROMOTOCO,NSE
2017-03-24,3380.0,3339.699951171875,3374.949951171875,3375.25,230244.0,2971.74072265625,HEROMOTOCO,NSE
2017-03-27,3395.949951171875,3300.0,3379.0,3343.199951171875,296970.0,2943.522216796875,HEROMOTOCO,NSE
2017-03-28,3359.949951171875,3312.0,3341.0,3326.89990234375,338652.0,2929.17138671875,HEROMOTOCO,NSE
2017-03-29,3337.85009765625,3180.0,3330.35009765625,3224.39990234375,1247758.0,2838.9248046875,HEROMOTOCO,NSE
2017-03-30,3270.0,3202.0,3202.0,3231.64990234375,627310.0,2845.30810546875,HEROMOTOCO,NSE
2017-03-31,3228.0,3200.0,3200.0,3221.949951171875,582578.0,2836.767578125,HEROMOTOCO,NSE
2017-04-03,3265.050048828125,3191.800048828125,3222.800048828125,3202.14990234375,370011.0,2819.3349609375,HEROMOTOCO,NSE
2017-04-05,3233.0,3190.60009765625,3228.949951171875,3198.050048828125,427222.0,2815.72509765625,HEROMOTOCO,NSE
2017-04-06,3219.64990234375,3175.0,3189.0,3206.300048828125,441769.0,2822.98876953125,HEROMOTOCO,NSE
2017-04-07,3233.89990234375,3196.300048828125,3196.300048828125,3215.300048828125,332878.0,2830.912841796875,HEROMOTOCO,NSE
2017-04-10,3236.0,3185.0,3236.0,3199.39990234375,291127.0,2816.913818359375,HEROMOTOCO,NSE
2017-04-11,3224.0,3187.050048828125,3192.0,3202.199951171875,169115.0,2819.37890625,HEROMOTOCO,NSE
2017-04-12,3232.75,3200.39990234375,3210.0,3227.050048828125,289874.0,2841.25830078125,HEROMOTOCO,NSE
2017-04-13,3245.449951171875,3211.0,3228.0,3224.5,229218.0,2839.012939453125,HEROMOTOCO,NSE
2017-04-17,3245.0,3203.0,3203.0,3240.14990234375,206525.0,2852.79150390625,HEROMOTOCO,NSE
2017-04-18,3259.050048828125,3216.25,3249.0,3226.25,427228.0,2840.553955078125,HEROMOTOCO,NSE
2017-04-19,3238.0,3179.0,3238.0,3199.75,235606.0,2817.221923828125,HEROMOTOCO,NSE
2017-04-20,3218.0,3180.0,3191.0,3198.39990234375,158153.0,2816.033203125,HEROMOTOCO,NSE
2017-04-21,3218.0,3192.0,3218.0,3203.199951171875,132297.0,2820.25927734375,HEROMOTOCO,NSE
2017-04-24,3218.0,3186.5,3217.0,3204.39990234375,109307.0,2821.315673828125,HEROMOTOCO,NSE
2017-04-25,3312.949951171875,3202.10009765625,3233.0,3305.199951171875,601198.0,2910.065185546875,HEROMOTOCO,NSE
2017-04-26,3328.0,3271.0,3320.0,3313.050048828125,294063.0,2916.976806640625,HEROMOTOCO,NSE
2017-04-27,3364.0,3271.050048828125,3319.5,3300.800048828125,823678.0,2906.191650390625,HEROMOTOCO,NSE
2017-04-28,3340.0,3288.0,3318.0,3318.60009765625,259906.0,2921.864013671875,HEROMOTOCO,NSE
2017-05-02,3388.699951171875,3305.10009765625,3317.60009765625,3352.949951171875,248508.0,2952.1064453125,HEROMOTOCO,NSE
2017-05-03,3384.35009765625,3350.0,3368.0,3376.5,228007.0,2972.841552734375,HEROMOTOCO,NSE
2017-05-04,3403.89990234375,3357.10009765625,3375.0,3395.64990234375,200910.0,2989.7021484375,HEROMOTOCO,NSE
2017-05-05,3412.85009765625,3350.14990234375,3389.25,3376.550048828125,190683.0,2972.885498046875,HEROMOTOCO,NSE
2017-05-08,3412.0,3367.949951171875,3376.550048828125,3401.25,99666.0,2994.632568359375,HEROMOTOCO,NSE
2017-05-09,3442.0,3276.35009765625,3419.949951171875,3282.35009765625,501840.0,2889.947265625,HEROMOTOCO,NSE
2017-05-10,3334.89990234375,3265.0,3272.199951171875,3323.85009765625,424465.0,2926.486083984375,HEROMOTOCO,NSE
2017-05-11,3483.949951171875,3295.14990234375,3375.0,3461.800048828125,987725.0,3047.944091796875,HEROMOTOCO,NSE
2017-05-12,3553.800048828125,3463.89990234375,3479.0,3541.5,607136.0,3118.115966796875,HEROMOTOCO,NSE
2017-05-15,3558.0,3504.60009765625,3541.0,3515.449951171875,215587.0,3095.18017578125,HEROMOTOCO,NSE
2017-05-16,3631.800048828125,3491.10009765625,3529.5,3619.39990234375,372398.0,3186.70263671875,HEROMOTOCO,NSE
2017-05-17,3683.949951171875,3595.050048828125,3615.0,3645.949951171875,338342.0,3210.078857421875,HEROMOTOCO,NSE
2017-05-18,3639.0,3577.050048828125,3600.0,3592.050048828125,294013.0,3162.62255859375,HEROMOTOCO,NSE
2017-05-19,3656.0,3533.75,3597.0,3571.64990234375,270446.0,3144.6611328125,HEROMOTOCO,NSE
2017-05-22,3645.0,3550.949951171875,3596.75,3562.449951171875,255829.0,3136.5615234375,HEROMOTOCO,NSE
2017-05-23,3619.0,3550.0,3593.89990234375,3585.0,199447.0,3156.415771484375,HEROMOTOCO,NSE
2017-05-24,3612.300048828125,3527.199951171875,3585.0,3567.60009765625,256025.0,3141.095947265625,HEROMOTOCO,NSE
2017-05-25,3645.25,3527.14990234375,3567.60009765625,3625.85009765625,253648.0,3192.3818359375,HEROMOTOCO,NSE
2017-05-26,3660.10009765625,3605.60009765625,3626.10009765625,3618.39990234375,193039.0,3185.822998046875,HEROMOTOCO,NSE
2017-05-29,3678.449951171875,3590.550048828125,3621.89990234375,3665.800048828125,211133.0,3227.555908203125,HEROMOTOCO,NSE
2017-05-30,3748.0,3660.0,3660.0,3740.35009765625,347224.0,3293.193359375,HEROMOTOCO,NSE
2017-05-31,3762.0,3721.199951171875,3735.0,3745.449951171875,424001.0,3297.68359375,HEROMOTOCO,NSE
2017-06-01,3815.0,3708.800048828125,3742.0,3733.35009765625,451621.0,3287.030517578125,HEROMOTOCO,NSE
2017-06-02,3857.5,3750.0,3758.800048828125,3849.75,570351.0,3389.51513671875,HEROMOTOCO,NSE
2017-06-05,3880.550048828125,3821.25,3850.0,3834.949951171875,181146.0,3376.484130859375,HEROMOTOCO,NSE
2017-06-06,3844.0,3785.050048828125,3844.0,3799.949951171875,119591.0,3345.668212890625,HEROMOTOCO,NSE
2017-06-07,3856.050048828125,3803.85009765625,3803.85009765625,3843.25,426059.0,3383.791748046875,HEROMOTOCO,NSE
2017-06-08,3859.0,3778.25,3847.0,3784.449951171875,256253.0,3332.02099609375,HEROMOTOCO,NSE
2017-06-09,3800.5,3755.60009765625,3796.300048828125,3780.10009765625,302560.0,3328.19140625,HEROMOTOCO,NSE
2017-06-12,3790.0,3760.35009765625,3777.0,3773.25,182605.0,3322.16015625,HEROMOTOCO,NSE
2017-06-13,3785.35009765625,3742.25,3780.0,3752.5,212476.0,3303.89111328125,HEROMOTOCO,NSE
2017-06-14,3808.0,3751.050048828125,3764.0,3789.050048828125,374661.0,3336.0712890625,HEROMOTOCO,NSE
2017-06-15,3820.0,3760.0,3786.0,3777.699951171875,163019.0,3326.078125,HEROMOTOCO,NSE
2017-06-16,3798.0,3757.800048828125,3798.0,3783.550048828125,229485.0,3331.22900390625,HEROMOTOCO,NSE
2017-06-19,3834.0,3790.0,3790.0,3825.449951171875,176591.0,3368.119873046875,HEROMOTOCO,NSE
2017-06-20,3846.89990234375,3781.0,3829.0,3797.0,235259.0,3343.0712890625,HEROMOTOCO,NSE
2017-06-21,3809.800048828125,3756.0,3805.0,3769.25,253054.0,3318.638671875,HEROMOTOCO,NSE
2017-06-22,3788.300048828125,3717.550048828125,3770.0,3730.699951171875,272211.0,3284.697021484375,HEROMOTOCO,NSE
2017-06-23,3730.050048828125,3650.0,3725.0,3660.10009765625,371113.0,3222.537841796875,HEROMOTOCO,NSE
2017-06-27,3711.699951171875,3636.60009765625,3676.0,3695.199951171875,365879.0,3253.44140625,HEROMOTOCO,NSE
2017-06-28,3723.60009765625,3667.050048828125,3681.0,3688.449951171875,496312.0,3247.498291015625,HEROMOTOCO,NSE
2017-06-29,3735.949951171875,3682.0,3700.0,3716.35009765625,384888.0,3272.062744140625,HEROMOTOCO,NSE
2017-06-30,3714.75,3665.0,3690.0,3701.35009765625,205581.0,3285.376953125,HEROMOTOCO,NSE
2017-07-03,3785.25,3671.39990234375,3688.0,3776.10009765625,249649.0,3351.72607421875,HEROMOTOCO,NSE
2017-07-04,3804.050048828125,3693.64990234375,3804.050048828125,3703.35009765625,474327.0,3287.15234375,HEROMOTOCO,NSE
2017-07-05,3717.699951171875,3696.800048828125,3700.5,3709.75,142509.0,3292.832763671875,HEROMOTOCO,NSE
2017-07-06,3745.0,3708.0,3716.050048828125,3725.35009765625,161483.0,3306.6796875,HEROMOTOCO,NSE
2017-07-07,3722.699951171875,3673.0,3720.0,3681.64990234375,182590.0,3267.890625,HEROMOTOCO,NSE
2017-07-10,3740.0,3693.14990234375,3700.0,3731.0,39171.0,3311.69482421875,HEROMOTOCO,NSE
2017-07-11,3757.300048828125,3735.0,3735.0,3748.300048828125,227102.0,3327.05029296875,HEROMOTOCO,NSE
2017-07-12,3776.949951171875,3707.64990234375,3758.949951171875,3718.75,232681.0,3300.821044921875,HEROMOTOCO,NSE
2017-07-13,3768.0,3731.10009765625,3732.199951171875,3750.949951171875,384727.0,3329.402587890625,HEROMOTOCO,NSE
2017-07-14,3796.0,3738.0,3765.0,3758.050048828125,187230.0,3335.70458984375,HEROMOTOCO,NSE
2017-07-17,3785.0,3738.050048828125,3758.050048828125,3764.35009765625,131553.0,3341.297119140625,HEROMOTOCO,NSE
2017-07-18,3799.0,3755.0,3755.0,3783.949951171875,224796.0,3358.69384765625,HEROMOTOCO,NSE
2017-07-19,3795.0,3757.699951171875,3787.0,3770.64990234375,464119.0,3346.888671875,HEROMOTOCO,NSE
2017-07-20,3787.949951171875,3716.5,3772.050048828125,3729.89990234375,374090.0,3310.71826171875,HEROMOTOCO,NSE
2017-07-21,3741.0,3675.0,3729.050048828125,3682.0,427736.0,3268.201904296875,HEROMOTOCO,NSE
2017-07-24,3725.300048828125,3682.050048828125,3692.0,3692.300048828125,236050.0,3277.343994140625,HEROMOTOCO,NSE
2017-07-25,3750.0,3700.0,3725.0,3709.050048828125,433381.0,3292.211669921875,HEROMOTOCO,NSE
2017-07-26,3745.449951171875,3687.0,3715.0,3717.449951171875,366612.0,3299.66748046875,HEROMOTOCO,NSE
2017-07-27,3759.0,3682.0,3727.699951171875,3703.550048828125,452512.0,3287.329833984375,HEROMOTOCO,NSE
2017-07-28,3691.550048828125,3610.0,3691.550048828125,3630.300048828125,276500.0,3222.3115234375,HEROMOTOCO,NSE
2017-07-31,3672.89990234375,3605.0,3629.89990234375,3655.75,504658.0,3244.90185546875,HEROMOTOCO,NSE
2017-08-01,3737.64990234375,3668.050048828125,3675.0,3727.85009765625,685598.0,3308.8984375,HEROMOTOCO,NSE
2017-08-02,3838.800048828125,3743.39990234375,3750.0,3802.60009765625,828588.0,3375.247802734375,HEROMOTOCO,NSE
2017-08-03,3845.0,3772.0,3812.0,3838.35009765625,424548.0,3406.97998046875,HEROMOTOCO,NSE
2017-08-04,3964.0,3816.39990234375,3836.0,3956.550048828125,789172.0,3511.896484375,HEROMOTOCO,NSE
2017-08-07,4018.89990234375,3927.85009765625,3950.0,3952.699951171875,644961.0,3508.4794921875,HEROMOTOCO,NSE
2017-08-08,4003.5,3896.050048828125,3957.0,3913.39990234375,253242.0,3473.595703125,HEROMOTOCO,NSE
2017-08-09,3945.0,3859.550048828125,3915.0,3883.75,343296.0,3447.278076171875,HEROMOTOCO,NSE
2017-08-10,3945.0,3861.050048828125,3875.0,3889.550048828125,303409.0,3452.426025390625,HEROMOTOCO,NSE
2017-08-11,3878.300048828125,3796.699951171875,3878.300048828125,3840.89990234375,302935.0,3409.24365234375,HEROMOTOCO,NSE
2017-08-14,3975.0,3849.5,3850.0,3957.050048828125,263329.0,3512.34033203125,HEROMOTOCO,NSE
2017-08-16,4044.0,3933.300048828125,3965.10009765625,4022.10009765625,475186.0,3570.07958984375,HEROMOTOCO,NSE
2017-08-17,4038.300048828125,3975.60009765625,4025.0,3997.85009765625,351635.0,3548.554931640625,HEROMOTOCO,NSE
2017-08-18,4000.75,3968.5,3983.0,3986.699951171875,209351.0,3538.65771484375,HEROMOTOCO,NSE
2017-08-21,4038.300048828125,3950.050048828125,3988.0,3972.050048828125,246195.0,3525.654541015625,HEROMOTOCO,NSE
2017-08-22,3998.10009765625,3881.14990234375,3997.0,3888.050048828125,290303.0,3451.094482421875,HEROMOTOCO,NSE
2017-08-23,3950.0,3865.60009765625,3927.0,3888.89990234375,407757.0,3451.84912109375,HEROMOTOCO,NSE
2017-08-24,3925.0,3870.0,3908.0,3882.64990234375,222636.0,3446.3017578125,HEROMOTOCO,NSE
2017-08-28,3993.949951171875,3838.449951171875,3885.0,3959.199951171875,435266.0,3514.24853515625,HEROMOTOCO,NSE
2017-08-29,3980.0,3921.699951171875,3940.0,3945.699951171875,397802.0,3502.265869140625,HEROMOTOCO,NSE
2017-08-30,4015.0,3949.85009765625,3950.0,3988.10009765625,261951.0,3539.90087890625,HEROMOTOCO,NSE
2017-08-31,4021.0,3968.0,3989.0,3995.10009765625,469468.0,3546.1142578125,HEROMOTOCO,NSE
2017-09-01,4091.949951171875,3995.0,4006.0,4048.949951171875,388220.0,3593.912353515625,HEROMOTOCO,NSE
2017-09-04,4084.0,3961.449951171875,4084.0,3978.89990234375,226397.0,3531.734619140625,HEROMOTOCO,NSE
2017-09-05,4007.5,3960.0,3994.0,3970.449951171875,250627.0,3524.234375,HEROMOTOCO,NSE
2017-09-06,3994.89990234375,3940.0,3953.0,3950.64990234375,218970.0,3506.659423828125,HEROMOTOCO,NSE
2017-09-07,4012.5,3953.0,3953.0,3982.89990234375,256960.0,3535.285400390625,HEROMOTOCO,NSE
2017-09-08,4002.0,3946.75,3997.39990234375,3956.050048828125,145201.0,3511.452392578125,HEROMOTOCO,NSE
2017-09-11,3999.949951171875,3936.60009765625,3999.0,3944.5,217005.0,3501.200439453125,HEROMOTOCO,NSE
2017-09-12,3970.35009765625,3909.949951171875,3958.39990234375,3918.89990234375,219890.0,3478.4775390625,HEROMOTOCO,NSE
2017-09-13,3970.0,3878.0,3913.800048828125,3893.550048828125,262986.0,3455.9765625,HEROMOTOCO,NSE
2017-09-14,3922.0,3884.449951171875,3905.0,3891.25,190185.0,3453.93505859375,HEROMOTOCO,NSE
2017-09-15,3910.0,3870.0,3885.0,3888.0,389738.0,3451.05029296875,HEROMOTOCO,NSE
2017-09-18,3961.39990234375,3895.0,3895.0,3949.89990234375,573380.0,3505.99365234375,HEROMOTOCO,NSE
2017-09-19,3977.85009765625,3936.800048828125,3970.0,3944.25,154125.0,3500.97900390625,HEROMOTOCO,NSE
2017-09-20,3958.300048828125,3845.0,3939.85009765625,3856.050048828125,515833.0,3422.69091796875,HEROMOTOCO,NSE
2017-09-21,3901.550048828125,3811.699951171875,3856.10009765625,3896.39990234375,490206.0,3458.506103515625,HEROMOTOCO,NSE
2017-09-22,3879.949951171875,3780.050048828125,3879.949951171875,3791.14990234375,719999.0,3365.08447265625,HEROMOTOCO,NSE
2017-09-25,3825.699951171875,3721.0,3825.699951171875,3755.949951171875,275648.0,3333.840576171875,HEROMOTOCO,NSE
2017-09-26,3805.35009765625,3742.14990234375,3801.0,3787.75,548321.0,3362.067138671875,HEROMOTOCO,NSE
2017-09-27,3824.89990234375,3708.60009765625,3820.0,3727.39990234375,266924.0,3308.499267578125,HEROMOTOCO,NSE
2017-09-28,3779.0,3674.5,3749.0,3740.050048828125,789127.0,3319.7275390625,HEROMOTOCO,NSE
2017-09-29,3819.35009765625,3718.25,3734.0,3774.550048828125,547536.0,3350.350341796875,HEROMOTOCO,NSE
2017-10-03,3845.0,3793.800048828125,3840.0,3806.25,294342.0,3378.48779296875,HEROMOTOCO,NSE
2017-10-04,3870.0,3774.60009765625,3870.0,3794.89990234375,388211.0,3368.413330078125,HEROMOTOCO,NSE
2017-10-05,3797.0,3750.0,3796.0,3755.449951171875,260215.0,3333.396728515625,HEROMOTOCO,NSE
2017-10-06,3777.0,3688.10009765625,3755.5,3703.949951171875,373696.0,3287.6845703125,HEROMOTOCO,NSE
2017-10-09,3715.0,3670.0,3703.050048828125,3676.39990234375,423770.0,3263.230712890625,HEROMOTOCO,NSE
2017-10-10,3720.800048828125,3661.199951171875,3690.0,3695.25,367529.0,3279.962646484375,HEROMOTOCO,NSE
2017-10-11,3744.800048828125,3677.60009765625,3701.10009765625,3689.550048828125,298989.0,3274.903076171875,HEROMOTOCO,NSE
2017-10-12,3760.64990234375,3694.949951171875,3697.0,3751.0,343176.0,3329.44677734375,HEROMOTOCO,NSE
2017-10-13,3790.0,3743.199951171875,3757.0,3763.85009765625,213882.0,3340.85302734375,HEROMOTOCO,NSE
2017-10-16,3805.64990234375,3766.800048828125,3797.699951171875,3776.64990234375,261710.0,3352.214599609375,HEROMOTOCO,NSE
2017-10-17,3828.5,3758.800048828125,3785.0,3789.050048828125,447594.0,3363.220703125,HEROMOTOCO,NSE
2017-10-18,3813.89990234375,3725.0,3813.89990234375,3753.0,236096.0,3331.22216796875,HEROMOTOCO,NSE
2017-10-19,3759.39990234375,3720.0,3750.0,3735.60009765625,24217.0,3315.77783203125,HEROMOTOCO,NSE
2017-10-23,3814.0,3770.0,3792.949951171875,3791.25,510178.0,3365.173583984375,HEROMOTOCO,NSE
2017-10-24,3807.199951171875,3742.199951171875,3792.0,3755.39990234375,138844.0,3333.3525390625,HEROMOTOCO,NSE
2017-10-25,3784.89990234375,3717.0,3784.89990234375,3769.64990234375,464158.0,3346.0009765625,HEROMOTOCO,NSE
2017-10-26,3787.89990234375,3730.25,3765.699951171875,3750.85009765625,357840.0,3329.31396484375,HEROMOTOCO,NSE
2017-10-27,3815.0,3750.60009765625,3764.0,3786.64990234375,328558.0,3361.090576171875,HEROMOTOCO,NSE
2017-10-30,3841.5,3801.64990234375,3813.949951171875,3833.0,244919.0,3402.231201171875,HEROMOTOCO,NSE
2017-10-31,3870.050048828125,3821.699951171875,3857.0,3849.89990234375,307237.0,3417.23193359375,HEROMOTOCO,NSE
2017-11-01,3882.89990234375,3803.800048828125,3875.0,3819.35009765625,338059.0,3390.115478515625,HEROMOTOCO,NSE
2017-11-02,3804.699951171875,3713.0,3763.300048828125,3735.85009765625,518139.0,3315.99951171875,HEROMOTOCO,NSE
2017-11-03,3742.949951171875,3675.300048828125,3739.89990234375,3689.050048828125,364403.0,3274.459228515625,HEROMOTOCO,NSE
2017-11-06,3715.0,3661.85009765625,3675.5,3688.85009765625,290004.0,3274.281494140625,HEROMOTOCO,NSE
2017-11-07,3729.10009765625,3675.0,3695.25,3681.5,303030.0,3267.757568359375,HEROMOTOCO,NSE
2017-11-08,3718.64990234375,3610.5,3698.0,3622.550048828125,367993.0,3215.4326171875,HEROMOTOCO,NSE
2017-11-09,3659.89990234375,3590.0,3628.0,3597.75,241249.0,3193.419677734375,HEROMOTOCO,NSE
2017-11-10,3635.0,3560.75,3605.0,3605.10009765625,307029.0,3199.944091796875,HEROMOTOCO,NSE
2017-11-13,3639.0,3569.0,3639.0,3579.89990234375,230714.0,3177.575439453125,HEROMOTOCO,NSE
2017-11-14,3662.39990234375,3579.89990234375,3579.89990234375,3655.199951171875,430968.0,3244.413330078125,HEROMOTOCO,NSE
2017-11-15,3709.39990234375,3640.0,3650.5,3671.800048828125,413595.0,3259.147705078125,HEROMOTOCO,NSE
2017-11-16,3688.949951171875,3625.25,3672.0,3657.0,252451.0,3246.0107421875,HEROMOTOCO,NSE
2017-11-17,3697.0,3622.5,3693.60009765625,3631.14990234375,338039.0,3223.06591796875,HEROMOTOCO,NSE
2017-11-20,3689.0,3618.0,3632.39990234375,3658.60009765625,350045.0,3247.431396484375,HEROMOTOCO,NSE
2017-11-21,3690.5,3664.89990234375,3665.10009765625,3678.75,202939.0,3265.316650390625,HEROMOTOCO,NSE
2017-11-22,3710.0,3645.199951171875,3685.10009765625,3661.300048828125,293485.0,3249.827880859375,HEROMOTOCO,NSE
2017-11-23,3698.35009765625,3645.5,3685.0,3677.35009765625,219012.0,3264.074462890625,HEROMOTOCO,NSE
2017-11-24,3690.14990234375,3650.0,3689.39990234375,3653.25,388730.0,3242.6826171875,HEROMOTOCO,NSE
2017-11-27,3670.0,3631.050048828125,3651.14990234375,3663.0,172252.0,3251.336669921875,HEROMOTOCO,NSE
2017-11-28,3680.0,3655.10009765625,3680.0,3673.60009765625,155386.0,3260.74560546875,HEROMOTOCO,NSE
2017-11-29,3695.0,3649.0,3683.0,3656.300048828125,172201.0,3245.39013671875,HEROMOTOCO,NSE
2017-11-30,3678.0,3621.0,3649.0,3633.64990234375,456685.0,3225.28515625,HEROMOTOCO,NSE
2017-12-01,3680.0,3547.5,3642.0,3604.050048828125,222230.0,3199.01171875,HEROMOTOCO,NSE
2017-12-04,3635.0,3593.800048828125,3635.0,3601.39990234375,131129.0,3196.659912109375,HEROMOTOCO,NSE
2017-12-05,3597.0,3513.050048828125,3597.0,3520.550048828125,242868.0,3124.89599609375,HEROMOTOCO,NSE
