Date,High,Low,Open,Close,Volume,Adj Close,Company,Exchange
2017-02-14,1319.699951171875,1277.3499755859375,1283.0,1290.0999755859375,1010990.0,1254.593994140625,BEML,NSE
2017-02-15,1319.949951171875,1251.5,1293.9000244140625,1256.25,925979.0,1221.6756591796875,BEML,NSE
2017-02-16,1291.199951171875,1255.0,1262.0,1285.0,296374.0,1249.6343994140625,BEML,NSE
2017-02-17,1309.0,1272.0999755859375,1290.9000244140625,1289.25,366720.0,1253.767333984375,BEML,NSE
2017-02-20,1322.0,1280.0,1282.050048828125,1317.699951171875,623095.0,1281.4342041015625,BEML,NSE
2017-02-21,1338.4000244140625,1302.5,1317.699951171875,1313.3499755859375,432303.0,1277.2042236328125,BEML,NSE
2017-02-22,1321.0,1289.050048828125,1318.699951171875,1296.800048828125,274460.0,1261.1097412109375,BEML,NSE
2017-02-23,1329.949951171875,1280.4000244140625,1298.0,1322.1500244140625,701089.0,1285.7620849609375,BEML,NSE
2017-02-27,1355.949951171875,1316.550048828125,1320.0,1344.449951171875,699352.0,1307.4481201171875,BEML,NSE
2017-02-28,1354.0,1335.800048828125,1349.8499755859375,1339.1500244140625,271293.0,1302.2940673828125,BEML,NSE
2017-03-01,1349.949951171875,1325.0,1348.0,1330.9000244140625,250534.0,1294.2711181640625,BEML,NSE
2017-03-02,1343.300048828125,1291.0,1335.0,1295.8499755859375,373636.0,1260.185791015625,BEML,NSE
2017-03-03,1309.8499755859375,1288.300048828125,1295.0,1300.699951171875,217876.0,1264.9022216796875,BEML,NSE
2017-03-06,1313.0,1295.0999755859375,1310.0,1302.25,224305.0,1266.40966796875,BEML,NSE
2017-03-07,1309.699951171875,1286.199951171875,1309.699951171875,1290.9000244140625,212153.0,1255.3720703125,BEML,NSE
2017-03-08,1300.9000244140625,1270.0,1296.0,1278.5999755859375,269799.0,1243.4105224609375,BEML,NSE
2017-03-09,1293.550048828125,1271.0,1282.0,1284.5999755859375,261611.0,1249.2452392578125,BEML,NSE
2017-03-10,1295.0,1271.0,1295.0,1278.050048828125,199867.0,1242.875732421875,BEML,NSE
2017-03-14,1309.449951171875,1277.3499755859375,1308.0,1302.449951171875,329594.0,1266.60400390625,BEML,NSE
2017-03-15,1310.0,1291.050048828125,1308.0,1299.3499755859375,240825.0,1263.58935546875,BEML,NSE
2017-03-16,1336.0,1300.0,1303.0999755859375,1333.0999755859375,459160.0,1296.4105224609375,BEML,NSE
2017-03-17,1341.949951171875,1307.0,1340.0,1312.9000244140625,238308.0,1276.766357421875,BEML,NSE
2017-03-20,1314.0,1292.0,1314.0,1297.699951171875,223195.0,1261.98486328125,BEML,NSE
2017-03-21,1307.0,1282.4000244140625,1300.0,1292.699951171875,191096.0,1257.1224365234375,BEML,NSE
2017-03-22,1300.0,1273.300048828125,1284.0,1296.1500244140625,162264.0,1260.4775390625,BEML,NSE
2017-03-23,1331.0,1296.0,1297.9000244140625,1317.300048828125,379328.0,1281.0452880859375,BEML,NSE
2017-03-24,1323.949951171875,1298.0,1320.0,1302.300048828125,235024.0,1266.4583740234375,BEML,NSE
2017-03-27,1319.9000244140625,1282.3499755859375,1302.0,1309.550048828125,309407.0,1273.5086669921875,BEML,NSE
2017-03-28,1317.949951171875,1300.550048828125,1317.949951171875,1310.449951171875,320984.0,1274.3839111328125,BEML,NSE
2017-03-29,1318.0,1296.800048828125,1313.0,1309.449951171875,150252.0,1273.411376953125,BEML,NSE
2017-03-30,1340.0,1305.3499755859375,1305.3499755859375,1311.5999755859375,505953.0,1275.5023193359375,BEML,NSE
2017-03-31,1375.0,1312.1500244140625,1314.9000244140625,1362.0,777650.0,1324.51513671875,BEML,NSE
2017-04-03,1379.9000244140625,1363.5999755859375,1370.0,1370.199951171875,397426.0,1332.4893798828125,BEML,NSE
2017-04-05,1378.0,1355.699951171875,1377.0,1363.9000244140625,187280.0,1326.3629150390625,BEML,NSE
2017-04-06,1406.0,1354.0999755859375,1357.0,1387.800048828125,725024.0,1349.6051025390625,BEML,NSE
2017-04-07,1390.5,1358.0,1388.0,1363.300048828125,226972.0,1325.7794189453125,BEML,NSE
2017-04-10,1389.449951171875,1360.199951171875,1371.0,1381.75,252914.0,1343.7216796875,BEML,NSE
2017-04-11,1386.5999755859375,1370.300048828125,1383.0,1379.0999755859375,162470.0,1341.1446533203125,BEML,NSE
2017-04-12,1409.4000244140625,1362.1500244140625,1381.0,1379.0999755859375,330909.0,1341.1446533203125,BEML,NSE
2017-04-13,1394.550048828125,1375.0,1375.0,1378.699951171875,163096.0,1340.755615234375,BEML,NSE
2017-04-17,1386.0999755859375,1368.699951171875,1378.0,1379.75,153689.0,1341.7764892578125,BEML,NSE
2017-04-18,1400.300048828125,1342.0,1379.699951171875,1353.0999755859375,202753.0,1315.8602294921875,BEML,NSE
2017-04-19,1371.75,1344.1500244140625,1359.75,1351.25,209666.0,1314.0611572265625,BEML,NSE
2017-04-20,1368.0,1345.0,1352.0999755859375,1360.3499755859375,218008.0,1322.9107666015625,BEML,NSE
2017-04-21,1378.800048828125,1350.0999755859375,1365.0,1367.0999755859375,239138.0,1329.474609375,BEML,NSE
2017-04-24,1394.449951171875,1362.0,1375.0,1381.300048828125,241692.0,1343.283935546875,BEML,NSE
2017-04-25,1392.0,1370.75,1389.9000244140625,1385.449951171875,251670.0,1347.3199462890625,BEML,NSE
2017-04-26,1431.949951171875,1372.199951171875,1393.0,1424.4000244140625,822195.0,1385.1978759765625,BEML,NSE
2017-04-27,1440.0,1400.0,1440.0,1407.8499755859375,491220.0,1369.1033935546875,BEML,NSE
2017-04-28,1425.300048828125,1395.5,1425.300048828125,1402.9000244140625,287879.0,1364.28955078125,BEML,NSE
2017-05-02,1409.449951171875,1383.0,1395.550048828125,1390.550048828125,222401.0,1352.279541015625,BEML,NSE
2017-05-03,1402.449951171875,1365.9000244140625,1392.0,1370.75,148723.0,1333.0242919921875,BEML,NSE
2017-05-04,1393.0,1371.0,1371.0,1381.1500244140625,186983.0,1343.1380615234375,BEML,NSE
2017-05-05,1384.949951171875,1352.25,1384.949951171875,1358.4000244140625,194889.0,1321.01416015625,BEML,NSE
2017-05-08,1367.4000244140625,1337.550048828125,1367.4000244140625,1344.800048828125,154046.0,1307.78857421875,BEML,NSE
2017-05-09,1356.949951171875,1325.3499755859375,1346.0,1332.4000244140625,302485.0,1295.729736328125,BEML,NSE
2017-05-10,1368.0,1330.8499755859375,1338.75,1361.4000244140625,270893.0,1323.931640625,BEML,NSE
2017-05-11,1394.5,1372.3499755859375,1374.0,1383.0999755859375,381254.0,1345.034423828125,BEML,NSE
2017-05-12,1386.6500244140625,1360.0,1383.699951171875,1363.3499755859375,209452.0,1325.827880859375,BEML,NSE
2017-05-15,1383.800048828125,1358.0,1366.1500244140625,1364.6500244140625,146862.0,1327.09228515625,BEML,NSE
2017-05-16,1382.0,1352.199951171875,1352.199951171875,1377.0999755859375,142241.0,1339.1995849609375,BEML,NSE
2017-05-17,1409.0,1373.3499755859375,1380.0,1391.800048828125,333459.0,1353.4949951171875,BEML,NSE
2017-05-18,1382.25,1339.25,1380.0,1343.25,129342.0,1306.2811279296875,BEML,NSE
2017-05-19,1361.300048828125,1261.5,1342.0,1278.4000244140625,279630.0,1243.2159423828125,BEML,NSE
2017-05-22,1299.0,1239.550048828125,1299.0,1247.6500244140625,193965.0,1213.312255859375,BEML,NSE
2017-05-23,1251.75,1165.0,1249.1500244140625,1192.699951171875,265415.0,1159.8746337890625,BEML,NSE
2017-05-24,1205.0,1125.4000244140623,1195.0,1133.5,284436.0,1102.303955078125,BEML,NSE
2017-05-25,1188.949951171875,1125.1500244140623,1144.949951171875,1171.6500244140625,521691.0,1139.404052734375,BEML,NSE
2017-05-26,1230.0,1165.300048828125,1173.0,1215.800048828125,342187.0,1182.3388671875,BEML,NSE
2017-05-29,1234.9000244140625,1167.800048828125,1228.9000244140625,1180.8499755859375,219571.0,1148.3507080078125,BEML,NSE
2017-05-30,1191.050048828125,1158.5999755859375,1184.300048828125,1167.949951171875,148711.0,1135.8056640625,BEML,NSE
2017-05-31,1273.0,1214.1500244140625,1225.0,1221.75,1362151.0,1188.1251220703125,BEML,NSE
2017-06-01,1239.550048828125,1209.75,1219.8499755859375,1222.0999755859375,276042.0,1188.4654541015625,BEML,NSE
2017-06-02,1261.9000244140625,1221.300048828125,1236.0,1250.3499755859375,347771.0,1215.9378662109375,BEML,NSE
2017-06-05,1255.0,1230.050048828125,1250.4000244140625,1238.75,143531.0,1204.6573486328125,BEML,NSE
2017-06-06,1246.25,1212.199951171875,1238.1500244140625,1233.75,172944.0,1199.7947998046875,BEML,NSE
2017-06-07,1253.5999755859375,1223.0,1223.0,1244.550048828125,177442.0,1210.297607421875,BEML,NSE
2017-06-08,1288.0,1244.550048828125,1244.550048828125,1279.1500244140625,384979.0,1243.9454345703125,BEML,NSE
2017-06-09,1292.300048828125,1263.6500244140625,1287.5,1285.3499755859375,261335.0,1249.9747314453125,BEML,NSE
2017-06-12,1322.5,1269.0,1285.0,1295.5999755859375,593732.0,1259.942626953125,BEML,NSE
2017-06-13,1318.449951171875,1271.199951171875,1287.0,1312.699951171875,475528.0,1276.5718994140625,BEML,NSE
2017-06-14,1351.9000244140625,1312.9000244140625,1313.0,1345.4000244140625,608557.0,1308.3719482421875,BEML,NSE
2017-06-15,1364.949951171875,1332.6500244140625,1338.0999755859375,1352.199951171875,371227.0,1314.98486328125,BEML,NSE
2017-06-16,1463.699951171875,1342.25,1359.0,1455.0,1932421.0,1414.9556884765625,BEML,NSE
2017-06-19,1468.75,1426.199951171875,1468.5,1443.050048828125,689245.0,1403.33447265625,BEML,NSE
2017-06-20,1544.0,1436.0,1449.0,1501.449951171875,2099412.0,1460.127197265625,BEML,NSE
2017-06-21,1527.0,1480.0,1490.0999755859375,1511.0,775485.0,1469.4144287109375,BEML,NSE
2017-06-22,1569.699951171875,1512.0,1516.0,1547.050048828125,1459828.0,1504.4722900390625,BEML,NSE
2017-06-23,1562.0,1510.050048828125,1550.0,1541.6500244140625,744050.0,1499.2208251953125,BEML,NSE
2017-06-27,1548.949951171875,1470.0999755859375,1546.0,1483.9000244140625,535190.0,1443.0601806640625,BEML,NSE
2017-06-28,1489.800048828125,1430.1500244140625,1477.0,1438.199951171875,718466.0,1398.6180419921875,BEML,NSE
2017-06-29,1482.25,1434.5999755859375,1435.0,1454.199951171875,920150.0,1414.1776123046875,BEML,NSE
2017-06-30,1544.699951171875,1425.550048828125,1440.0,1533.25,1516204.0,1491.0521240234375,BEML,NSE
2017-07-03,1557.0999755859375,1521.6500244140625,1545.0,1536.5999755859375,643485.0,1494.309814453125,BEML,NSE
2017-07-04,1544.4000244140625,1504.300048828125,1540.0,1514.25,442500.0,1472.5748291015625,BEML,NSE
2017-07-05,1584.4000244140625,1515.199951171875,1525.75,1565.75,1227815.0,1522.657470703125,BEML,NSE
2017-07-06,1597.75,1552.300048828125,1573.0,1561.8499755859375,843408.0,1518.8648681640625,BEML,NSE
2017-07-07,1582.699951171875,1536.050048828125,1560.0,1564.3499755859375,751659.0,1521.2960205078125,BEML,NSE
2017-07-10,1589.699951171875,1550.1500244140625,1555.25,1572.3499755859375,114114.0,1529.075927734375,BEML,NSE
2017-07-11,1587.199951171875,1548.0,1577.0999755859375,1554.050048828125,505785.0,1511.279541015625,BEML,NSE
2017-07-12,1567.0,1538.9000244140625,1555.0,1547.4000244140625,353180.0,1504.8126220703125,BEML,NSE
2017-07-13,1572.449951171875,1545.050048828125,1556.0,1563.550048828125,431953.0,1520.5181884765625,BEML,NSE
2017-07-14,1569.8499755859375,1529.1500244140625,1569.8499755859375,1535.550048828125,337611.0,1493.288818359375,BEML,NSE
2017-07-17,1564.199951171875,1514.050048828125,1541.050048828125,1538.550048828125,400907.0,1496.2061767578125,BEML,NSE
2017-07-18,1549.9000244140625,1515.550048828125,1537.0,1521.800048828125,403144.0,1479.917236328125,BEML,NSE
2017-07-19,1552.0999755859375,1525.0,1531.199951171875,1540.800048828125,496729.0,1498.394287109375,BEML,NSE
2017-07-20,1555.300048828125,1528.0999755859375,1554.699951171875,1534.949951171875,462685.0,1492.7052001953125,BEML,NSE
2017-07-21,1617.5999755859375,1521.0,1535.0,1588.5999755859375,961881.0,1544.878662109375,BEML,NSE
2017-07-24,1666.9000244140625,1572.1500244140625,1610.0,1649.949951171875,2063240.0,1604.5401611328125,BEML,NSE
2017-07-25,1677.3499755859375,1640.050048828125,1652.0,1648.949951171875,1008345.0,1603.5677490234375,BEML,NSE
2017-07-26,1679.800048828125,1641.1500244140625,1649.949951171875,1658.5999755859375,699009.0,1612.9521484375,BEML,NSE
2017-07-27,1685.0,1641.550048828125,1663.0,1658.3499755859375,659241.0,1612.708984375,BEML,NSE
2017-07-28,1679.949951171875,1650.300048828125,1656.0,1673.800048828125,478599.0,1627.73388671875,BEML,NSE
2017-07-31,1730.0,1665.550048828125,1673.0,1726.1500244140625,1128428.0,1678.6431884765625,BEML,NSE
2017-08-01,1746.9000244140625,1709.0,1738.0,1717.0,596675.0,1669.7449951171875,BEML,NSE
2017-08-02,1726.0,1697.5999755859375,1717.5,1706.5,348072.0,1659.533935546875,BEML,NSE
2017-08-03,1706.5999755859375,1675.0,1706.5,1687.800048828125,330660.0,1641.3486328125,BEML,NSE
2017-08-04,1738.4000244140625,1670.050048828125,1670.050048828125,1727.6500244140625,553746.0,1680.101806640625,BEML,NSE
2017-08-07,1747.9000244140625,1712.3499755859375,1740.0999755859375,1718.050048828125,289668.0,1670.7659912109375,BEML,NSE
2017-08-08,1722.0,1676.050048828125,1722.0,1697.75,436176.0,1651.024658203125,BEML,NSE
2017-08-09,1699.4000244140625,1587.300048828125,1690.4000244140625,1624.699951171875,496040.0,1579.985107421875,BEML,NSE
2017-08-10,1609.8499755859375,1422.449951171875,1594.5999755859375,1492.0,1073437.0,1450.937255859375,BEML,NSE
2017-08-11,1604.4000244140625,1440.0,1469.0,1556.199951171875,1545555.0,1513.3702392578125,BEML,NSE
2017-08-14,1767.699951171875,1551.0,1551.0,1749.699951171875,2819827.0,1701.544921875,BEML,NSE
2017-08-16,1758.9000244140625,1691.199951171875,1750.0,1717.199951171875,1259180.0,1669.9393310546875,BEML,NSE
2017-08-17,1892.800048828125,1712.0,1718.0,1858.8499755859373,4247391.0,1807.69091796875,BEML,NSE
2017-08-18,1919.0,1828.550048828125,1839.75,1884.6500244140625,3505128.0,1832.7808837890625,BEML,NSE
2017-08-21,1909.8499755859373,1797.1500244140625,1897.0,1832.75,1761729.0,1782.3092041015625,BEML,NSE
2017-08-22,1890.0,1765.050048828125,1850.0,1789.449951171875,1952851.0,1740.200927734375,BEML,NSE
2017-08-23,1841.949951171875,1777.449951171875,1814.699951171875,1804.050048828125,1420688.0,1754.3990478515625,BEML,NSE
2017-08-24,1821.300048828125,1774.75,1813.0999755859373,1791.0,731032.0,1741.7083740234375,BEML,NSE
2017-08-28,1805.0,1774.5,1792.0999755859375,1785.199951171875,512697.0,1736.06787109375,BEML,NSE
2017-08-29,1779.800048828125,1710.0999755859375,1779.800048828125,1726.1500244140625,774163.0,1678.6431884765625,BEML,NSE
2017-08-30,1799.0,1727.1500244140625,1731.0,1735.75,1325072.0,1687.9788818359375,BEML,NSE
2017-08-31,1778.0,1740.199951171875,1749.0,1763.3499755859375,1100601.0,1714.819091796875,BEML,NSE
2017-09-01,1863.0,1785.0,1785.0,1846.300048828125,1939823.0,1795.486328125,BEML,NSE
2017-09-04,1885.0,1826.0,1857.0,1855.5999755859373,1284385.0,1804.5303955078125,BEML,NSE
2017-09-05,1874.0,1837.800048828125,1860.0,1851.0,596352.0,1800.0570068359375,BEML,NSE
2017-09-06,1848.9000244140625,1819.8499755859373,1840.0,1836.1500244140625,643096.0,1785.6156005859375,BEML,NSE
2017-09-07,1912.0999755859373,1848.0,1849.0,1882.949951171875,1662778.0,1831.127685546875,BEML,NSE
2017-09-08,1889.9000244140625,1845.0,1889.9000244140625,1855.949951171875,554977.0,1804.8707275390625,BEML,NSE
2017-09-11,1884.9000244140625,1860.5,1870.0,1867.550048828125,435648.0,1816.1513671875,BEML,NSE
2017-09-12,1900.6500244140625,1845.5999755859373,1877.0,1884.8499755859373,703696.0,1832.975341796875,BEML,NSE
2017-09-13,1885.0,1840.050048828125,1882.0,1845.5,464103.0,1802.358154296875,BEML,NSE
2017-09-14,1889.0,1850.1500244140625,1852.0,1866.8499755859373,704152.0,1823.209228515625,BEML,NSE
2017-09-15,1859.949951171875,1836.449951171875,1859.949951171875,1847.5,347385.0,1804.3114013671875,BEML,NSE
2017-09-18,1874.0,1849.199951171875,1854.0,1852.5999755859373,318718.0,1809.292236328125,BEML,NSE
2017-09-19,1947.0,1850.5999755859373,1858.199951171875,1934.0999755859373,2219143.0,1888.886962890625,BEML,NSE
2017-09-20,1934.0,1850.0,1934.0,1871.4000244140625,795531.0,1827.65283203125,BEML,NSE
2017-09-21,1881.0,1803.5,1862.0,1826.4000244140625,784078.0,1783.704833984375,BEML,NSE
2017-09-22,1817.0,1701.1500244140625,1817.0,1723.25,903298.0,1682.966064453125,BEML,NSE
2017-09-25,1724.5,1650.0,1719.800048828125,1673.949951171875,917748.0,1634.8184814453125,BEML,NSE
2017-09-26,1719.9000244140625,1649.0,1665.0999755859375,1686.25,770412.0,1646.8309326171875,BEML,NSE
2017-09-27,1728.800048828125,1631.199951171875,1702.699951171875,1643.550048828125,869499.0,1605.129150390625,BEML,NSE
2017-09-28,1687.25,1625.0,1652.0,1643.4000244140625,1183933.0,1604.9827880859375,BEML,NSE
2017-09-29,1653.5999755859375,1562.4000244140625,1649.0,1585.949951171875,1904376.0,1548.87548828125,BEML,NSE
2017-10-03,1626.0999755859375,1587.050048828125,1618.800048828125,1599.800048828125,602678.0,1562.4019775390625,BEML,NSE
2017-10-04,1692.0,1591.300048828125,1608.0,1668.699951171875,1447635.0,1629.691162109375,BEML,NSE
2017-10-05,1752.0,1682.0,1695.0,1729.199951171875,2280549.0,1688.7769775390625,BEML,NSE
2017-10-06,1766.0,1711.550048828125,1721.0,1739.9000244140625,1598044.0,1699.226806640625,BEML,NSE
2017-10-09,1753.6500244140625,1696.0,1746.0,1704.5999755859375,657159.0,1664.751953125,BEML,NSE
2017-10-10,1743.0,1700.199951171875,1710.0,1729.8499755859375,527439.0,1689.4117431640625,BEML,NSE
2017-10-11,1753.0,1677.5,1743.0,1699.0999755859375,748560.0,1659.380615234375,BEML,NSE
2017-10-12,1728.0,1671.0,1707.9000244140625,1719.8499755859375,935097.0,1679.6456298828125,BEML,NSE
2017-10-13,1748.4000244140625,1707.0,1734.0,1721.300048828125,615193.0,1681.061767578125,BEML,NSE
2017-10-16,1740.0,1708.0,1733.0,1727.8499755859375,383849.0,1687.4583740234375,BEML,NSE
2017-10-17,1823.3499755859373,1741.0,1745.0,1778.949951171875,2479825.0,1737.3638916015625,BEML,NSE
2017-10-18,1770.0,1722.0,1747.300048828125,1731.75,696502.0,1691.267333984375,BEML,NSE
2017-10-19,1725.0,1651.3499755859375,1725.0,1691.0,312361.0,1651.469970703125,BEML,NSE
2017-10-23,1733.949951171875,1690.199951171875,1701.0999755859375,1723.5999755859375,564744.0,1683.307861328125,BEML,NSE
2017-10-24,1769.0,1724.550048828125,1732.25,1738.25,607475.0,1697.6153564453125,BEML,NSE
2017-10-25,1762.25,1701.300048828125,1747.0,1746.25,527942.0,1705.42822265625,BEML,NSE
2017-10-26,1800.0,1629.050048828125,1767.5,1701.0999755859375,1895440.0,1661.3338623046875,BEML,NSE
2017-10-27,1732.0,1681.0,1681.0,1701.4000244140625,670354.0,1661.6268310546875,BEML,NSE
2017-10-30,1720.0,1697.5,1716.0,1702.5,283320.0,1662.7010498046875,BEML,NSE
2017-10-31,1754.4000244140625,1705.5999755859375,1710.0,1713.5999755859375,784258.0,1673.5416259765625,BEML,NSE
2017-11-01,1746.0,1714.050048828125,1725.0,1720.4000244140625,443945.0,1680.1826171875,BEML,NSE
2017-11-02,1740.449951171875,1715.0,1730.699951171875,1719.550048828125,309624.0,1679.3525390625,BEML,NSE
2017-11-03,1747.25,1715.4000244140625,1729.5,1740.5999755859375,320166.0,1699.9105224609375,BEML,NSE
2017-11-06,1815.0,1755.199951171875,1758.0,1784.5999755859375,981760.0,1742.8818359375,BEML,NSE
2017-11-07,1805.0,1735.199951171875,1790.0,1744.800048828125,612470.0,1704.0123291015625,BEML,NSE
2017-11-08,1760.0,1726.199951171875,1758.0,1736.449951171875,299156.0,1695.857421875,BEML,NSE
2017-11-09,1782.0,1716.050048828125,1749.699951171875,1766.6500244140625,313130.0,1725.3515625,BEML,NSE
2017-11-10,1778.0,1737.25,1778.0,1753.9000244140625,404992.0,1712.899658203125,BEML,NSE
2017-11-13,1770.0,1678.550048828125,1757.0,1685.949951171875,643232.0,1646.537841796875,BEML,NSE
2017-11-14,1704.25,1651.0,1675.0,1662.8499755859375,717000.0,1623.9779052734375,BEML,NSE
2017-11-15,1681.0,1640.5,1669.0,1653.5999755859375,407569.0,1614.9442138671875,BEML,NSE
2017-11-16,1674.8499755859375,1619.5,1667.0,1629.0,358215.0,1590.9193115234375,BEML,NSE
2017-11-17,1669.1500244140625,1621.699951171875,1644.0,1627.449951171875,400248.0,1589.405517578125,BEML,NSE
2017-11-20,1648.449951171875,1615.1500244140625,1637.800048828125,1623.9000244140625,313672.0,1585.9384765625,BEML,NSE
2017-11-21,1653.449951171875,1625.0,1630.0,1634.0999755859375,314378.0,1595.900146484375,BEML,NSE
2017-11-22,1647.699951171875,1615.0,1647.699951171875,1625.0,219901.0,1587.012939453125,BEML,NSE
2017-11-23,1712.9000244140625,1625.0,1627.0,1701.199951171875,1169929.0,1661.431396484375,BEML,NSE
2017-11-24,1728.0,1667.699951171875,1709.0,1678.8499755859375,776918.0,1639.60400390625,BEML,NSE
2017-11-27,1702.0,1660.0999755859375,1675.699951171875,1691.3499755859375,314805.0,1651.8116455078125,BEML,NSE
2017-11-28,1725.0,1686.8499755859375,1691.3499755859375,1698.050048828125,508315.0,1658.355224609375,BEML,NSE
2017-11-29,1714.0,1671.300048828125,1704.0,1678.4000244140625,312389.0,1639.16455078125,BEML,NSE
2017-11-30,1677.0,1642.550048828125,1675.9000244140625,1669.699951171875,534599.0,1630.667724609375,BEML,NSE
2017-12-01,1695.0,1631.199951171875,1679.9000244140625,1642.8499755859375,376462.0,1604.445556640625,BEML,NSE
2017-12-04,1648.949951171875,1598.949951171875,1645.0,1606.5999755859375,271404.0,1569.0428466796875,BEML,NSE
2017-12-05,1599.0,1554.3499755859375,1570.0,1564.550048828125,574595.0,1527.9759521484375,BEML,NSE
2017-12-06,1561.949951171875,1506.0,1561.949951171875,1512.0,467071.0,1476.654541015625,BEML,NSE
2017-12-07,1581.949951171875,1493.5999755859375,1505.0,1572.4000244140625,849262.0,1535.642333984375,BEML,NSE
2017-12-08,1604.0,1585.0,1590.0,1591.25,596871.0,1554.0517578125,BEML,NSE
2017-12-11,1613.0,1575.050048828125,1605.0,1585.9000244140625,357443.0,1548.826904296875,BEML,NSE
2017-12-12,1601.9000244140625,1551.199951171875,1591.0,1560.699951171875,381259.0,1524.2159423828125,BEML,NSE
2017-12-13,1568.0,1492.0999755859375,1560.699951171875,1500.300048828125,499503.0,1465.2279052734375,BEML,NSE
2017-12-14,1519.050048828125,1462.050048828125,1509.0,1476.3499755859375,763667.0,1441.8377685546875,BEML,NSE
2017-12-15,1514.0,1486.8499755859375,1508.0,1502.4000244140625,516252.0,1467.27880859375,BEML,NSE
2017-12-18,1527.8499755859375,1434.5,1500.0,1505.050048828125,627301.0,1469.866943359375,BEML,NSE
2017-12-19,1593.1500244140625,1512.0,1519.5,1586.300048828125,1285251.0,1549.217529296875,BEML,NSE
2017-12-20,1597.949951171875,1558.0999755859375,1586.0,1566.9000244140625,517334.0,1530.2711181640625,BEML,NSE
2017-12-21,1586.0,1559.75,1578.0,1572.199951171875,309728.0,1535.447021484375,BEML,NSE
2017-12-22,1626.0,1563.0,1580.75,1606.5,1127838.0,1568.9451904296875,BEML,NSE
2017-12-26,1625.0,1597.0999755859375,1614.550048828125,1606.800048828125,315571.0,1569.2384033203125,BEML,NSE
2017-12-27,1629.0,1572.0,1603.5,1589.75,461287.0,1552.5867919921875,BEML,NSE
2017-12-28,1605.0,1577.050048828125,1587.25,1588.25,394119.0,1551.121826171875,BEML,NSE
