Date,High,Low,Open,Close,Volume,Adj Close,Company,Exchange
2017-05-18,270.39999389648443,262.54998779296875,266.95001220703125,264.5,2364811.0,264.5,TATAMTRDVR,NSE
2017-05-19,267.95001220703125,261.04998779296875,266.0,266.79998779296875,2333061.0,266.79998779296875,TATAMTRDVR,NSE
2017-05-22,271.39999389648443,264.39999389648443,269.89999389648443,265.14999389648443,3544790.0,265.14999389648443,TATAMTRDVR,NSE
2017-05-23,267.85000610351557,261.45001220703125,266.25,265.0,3419269.0,265.0,TATAMTRDVR,NSE
2017-05-24,279.79998779296875,271.64999389648443,274.0,276.45001220703125,9250872.0,276.45001220703125,TATAMTRDVR,NSE
2017-05-25,285.45001220703125,277.79998779296875,279.0,282.20001220703125,3830300.0,282.20001220703125,TATAMTRDVR,NSE
2017-05-26,289.70001220703125,281.20001220703125,284.5,286.8500061035156,2721459.0,286.8500061035156,TATAMTRDVR,NSE
2017-05-29,286.70001220703125,282.25,285.6499938964844,285.3999938964844,1351702.0,285.3999938964844,TATAMTRDVR,NSE
2017-05-30,289.8999938964844,284.8999938964844,285.0,286.79998779296875,1503092.0,286.79998779296875,TATAMTRDVR,NSE
2017-05-31,289.95001220703125,283.70001220703125,287.6499938964844,287.8999938964844,2213363.0,287.8999938964844,TATAMTRDVR,NSE
2017-06-01,291.45001220703125,286.1000061035156,287.0,288.29998779296875,1045849.0,288.29998779296875,TATAMTRDVR,NSE
2017-06-02,294.29998779296875,287.1000061035156,289.0,288.3500061035156,1918178.0,288.3500061035156,TATAMTRDVR,NSE
2017-06-05,289.1499938964844,285.3999938964844,287.95001220703125,288.25,1086292.0,288.25,TATAMTRDVR,NSE
2017-06-06,290.54998779296875,276.64999389648443,288.6000061035156,280.70001220703125,2142246.0,280.70001220703125,TATAMTRDVR,NSE
2017-06-07,281.79998779296875,277.14999389648443,280.5,280.60000610351557,1740529.0,280.60000610351557,TATAMTRDVR,NSE
2017-06-08,288.70001220703125,281.10000610351557,281.39999389648443,286.0,3546707.0,286.0,TATAMTRDVR,NSE
2017-06-09,292.04998779296875,284.0,286.3999938964844,290.8500061035156,2223528.0,290.8500061035156,TATAMTRDVR,NSE
2017-06-12,290.0,281.70001220703125,289.0,283.1499938964844,1202623.0,283.1499938964844,TATAMTRDVR,NSE
2017-06-13,285.45001220703125,277.0,283.54998779296875,278.10000610351557,898856.0,278.10000610351557,TATAMTRDVR,NSE
2017-06-14,278.89999389648443,273.85000610351557,277.29998779296875,275.20001220703125,1786680.0,275.20001220703125,TATAMTRDVR,NSE
2017-06-15,279.25,272.25,275.39999389648443,273.10000610351557,1932410.0,273.10000610351557,TATAMTRDVR,NSE
2017-06-16,283.75,275.0,278.0,282.3500061035156,4264261.0,282.3500061035156,TATAMTRDVR,NSE
2017-06-19,284.45001220703125,280.10000610351557,282.8999938964844,282.79998779296875,1094871.0,282.79998779296875,TATAMTRDVR,NSE
2017-06-20,289.5,284.25,286.95001220703125,288.1000061035156,2090139.0,288.1000061035156,TATAMTRDVR,NSE
2017-06-21,289.0,282.6000061035156,288.45001220703125,284.70001220703125,1283586.0,284.70001220703125,TATAMTRDVR,NSE
2017-06-22,288.8999938964844,281.39999389648443,285.1000061035156,282.1000061035156,1184860.0,282.1000061035156,TATAMTRDVR,NSE
2017-06-23,285.5,275.25,282.1000061035156,276.25,1115935.0,276.25,TATAMTRDVR,NSE
2017-06-27,279.39999389648443,269.60000610351557,277.20001220703125,276.54998779296875,1609095.0,276.54998779296875,TATAMTRDVR,NSE
2017-06-28,279.0,272.89999389648443,277.0,274.35000610351557,665549.0,274.35000610351557,TATAMTRDVR,NSE
2017-06-29,278.79998779296875,267.04998779296875,275.0,268.29998779296875,2250552.0,268.29998779296875,TATAMTRDVR,NSE
2017-06-30,267.10000610351557,261.89999389648443,265.0,263.29998779296875,2110103.0,263.29998779296875,TATAMTRDVR,NSE
2017-07-03,266.89999389648443,261.20001220703125,264.29998779296875,266.04998779296875,1171175.0,266.04998779296875,TATAMTRDVR,NSE
2017-07-04,268.29998779296875,261.10000610351557,267.89999389648443,263.0,2053466.0,263.0,TATAMTRDVR,NSE
2017-07-05,267.5,263.0,263.5,264.85000610351557,778963.0,264.85000610351557,TATAMTRDVR,NSE
2017-07-06,267.5,265.04998779296875,265.04998779296875,266.45001220703125,879589.0,266.45001220703125,TATAMTRDVR,NSE
2017-07-07,267.95001220703125,263.54998779296875,266.0,265.0,1321833.0,265.0,TATAMTRDVR,NSE
2017-07-10,269.75,267.75,269.75,268.14999389648443,139546.0,268.14999389648443,TATAMTRDVR,NSE
2017-07-11,275.20001220703125,270.79998779296875,271.20001220703125,271.54998779296875,2066189.0,271.54998779296875,TATAMTRDVR,NSE
2017-07-12,276.5,272.54998779296875,274.0,274.35000610351557,914802.0,274.35000610351557,TATAMTRDVR,NSE
2017-07-13,278.20001220703125,274.60000610351557,275.5,276.5,2096521.0,276.5,TATAMTRDVR,NSE
2017-07-14,276.35000610351557,271.20001220703125,276.0,272.64999389648443,660991.0,272.64999389648443,TATAMTRDVR,NSE
2017-07-17,275.54998779296875,271.0,273.5,272.14999389648443,634724.0,272.14999389648443,TATAMTRDVR,NSE
2017-07-18,274.0,270.89999389648443,271.45001220703125,271.79998779296875,1110574.0,271.79998779296875,TATAMTRDVR,NSE
2017-07-19,276.0,271.79998779296875,272.25,274.54998779296875,1395392.0,274.54998779296875,TATAMTRDVR,NSE
2017-07-20,276.89999389648443,272.0,275.5,272.85000610351557,976514.0,272.85000610351557,TATAMTRDVR,NSE
2017-07-21,275.60000610351557,271.45001220703125,273.0,274.79998779296875,1240184.0,274.79998779296875,TATAMTRDVR,NSE
2017-07-24,275.89999389648443,272.29998779296875,275.89999389648443,273.35000610351557,1310035.0,273.35000610351557,TATAMTRDVR,NSE
2017-07-25,275.0,268.14999389648443,275.0,268.85000610351557,1139379.0,268.85000610351557,TATAMTRDVR,NSE
2017-07-26,271.35000610351557,269.0,269.10000610351557,270.5,443769.0,270.5,TATAMTRDVR,NSE
2017-07-27,271.95001220703125,261.10000610351557,271.89999389648443,262.29998779296875,2456428.0,262.29998779296875,TATAMTRDVR,NSE
2017-07-28,262.5,258.60000610351557,262.10000610351557,261.95001220703125,1418639.0,261.95001220703125,TATAMTRDVR,NSE
2017-07-31,264.89999389648443,259.95001220703125,262.5,260.5,1387083.0,260.5,TATAMTRDVR,NSE
2017-08-01,264.20001220703125,260.70001220703125,262.14999389648443,262.60000610351557,1254081.0,262.60000610351557,TATAMTRDVR,NSE
2017-08-02,263.45001220703125,259.60000610351557,263.45001220703125,260.45001220703125,1416514.0,260.45001220703125,TATAMTRDVR,NSE
2017-08-03,261.89999389648443,253.0500030517578,261.0,253.6000061035156,1483140.0,253.6000061035156,TATAMTRDVR,NSE
2017-08-04,256.89999389648443,253.4499969482422,253.4499969482422,255.0,673851.0,255.0,TATAMTRDVR,NSE
2017-08-07,257.0,249.25,255.5,250.3500061035156,1556807.0,250.3500061035156,TATAMTRDVR,NSE
2017-08-08,252.8000030517578,246.8999938964844,250.5,248.4499969482422,1817694.0,248.4499969482422,TATAMTRDVR,NSE
2017-08-09,248.8000030517578,241.25,248.8000030517578,242.25,1542621.0,242.25,TATAMTRDVR,NSE
2017-08-10,231.1000061035156,220.0,228.75,221.4499969482422,9343687.0,221.4499969482422,TATAMTRDVR,NSE
2017-08-11,224.1999969482422,213.1000061035156,220.0,223.1999969482422,3666464.0,223.1999969482422,TATAMTRDVR,NSE
2017-08-14,228.0,223.75,226.0,226.4499969482422,1869959.0,226.4499969482422,TATAMTRDVR,NSE
2017-08-16,233.0,224.0,228.8999938964844,231.6000061035156,1735121.0,231.6000061035156,TATAMTRDVR,NSE
2017-08-17,234.8999938964844,228.0,232.6000061035156,228.6000061035156,1487470.0,228.6000061035156,TATAMTRDVR,NSE
2017-08-18,227.6999969482422,224.1000061035156,226.5,226.9499969482422,830778.0,226.9499969482422,TATAMTRDVR,NSE
2017-08-21,228.5,222.1999969482422,227.0,222.8500061035156,757639.0,222.8500061035156,TATAMTRDVR,NSE
2017-08-22,226.5500030517578,223.1999969482422,225.0,224.0,983531.0,224.0,TATAMTRDVR,NSE
2017-08-23,227.25,224.0,225.0,226.5500030517578,991510.0,226.5500030517578,TATAMTRDVR,NSE
2017-08-24,229.0500030517578,225.9499969482422,226.1999969482422,227.3500061035156,1158954.0,227.3500061035156,TATAMTRDVR,NSE
2017-08-28,228.8999938964844,224.3500061035156,227.9499969482422,225.1999969482422,1868486.0,225.1999969482422,TATAMTRDVR,NSE
2017-08-29,223.4499969482422,219.6000061035156,221.1999969482422,220.25,2460328.0,220.25,TATAMTRDVR,NSE
2017-08-30,222.6999969482422,219.4499969482422,221.3999938964844,220.8500061035156,1649635.0,220.8500061035156,TATAMTRDVR,NSE
2017-08-31,221.6999969482422,218.3500061035156,221.0,218.75,2621856.0,218.75,TATAMTRDVR,NSE
2017-09-01,225.4499969482422,219.1000061035156,219.1000061035156,224.5500030517578,3825398.0,224.5500030517578,TATAMTRDVR,NSE
2017-09-04,227.0,218.6499938964844,226.4499969482422,219.8000030517578,2438612.0,219.8000030517578,TATAMTRDVR,NSE
2017-09-05,221.4499969482422,217.6000061035156,220.3500061035156,218.8999938964844,4231468.0,218.8999938964844,TATAMTRDVR,NSE
2017-09-06,216.9499969482422,213.5,215.3000030517578,214.8999938964844,5534818.0,214.8999938964844,TATAMTRDVR,NSE
2017-09-07,215.4499969482422,209.25,214.9499969482422,211.6999969482422,7353566.0,211.6999969482422,TATAMTRDVR,NSE
2017-09-08,213.6000061035156,207.8000030517578,213.6000061035156,210.1499938964844,4294300.0,210.1499938964844,TATAMTRDVR,NSE
2017-09-11,215.8999938964844,212.3000030517578,212.5,214.8500061035156,2815439.0,214.8500061035156,TATAMTRDVR,NSE
2017-09-12,222.8000030517578,216.0,216.8999938964844,222.1000061035156,3019856.0,222.1000061035156,TATAMTRDVR,NSE
2017-09-13,224.0,219.0,223.0,220.1000061035156,1209531.0,220.1000061035156,TATAMTRDVR,NSE
2017-09-14,230.8000030517578,221.0,221.0,230.0,3959740.0,230.0,TATAMTRDVR,NSE
2017-09-15,231.8000030517578,226.9499969482422,229.0,228.3000030517578,2761020.0,228.3000030517578,TATAMTRDVR,NSE
2017-09-18,236.5,231.6999969482422,232.5,233.5,3163308.0,233.5,TATAMTRDVR,NSE
2017-09-19,241.8999938964844,235.5,236.5,241.3999938964844,3713688.0,241.3999938964844,TATAMTRDVR,NSE
2017-09-20,243.3500061035156,237.9499969482422,243.1000061035156,238.6000061035156,4086884.0,238.6000061035156,TATAMTRDVR,NSE
2017-09-21,239.1000061035156,228.6000061035156,239.0,233.1999969482422,4663371.0,233.1999969482422,TATAMTRDVR,NSE
2017-09-22,237.1000061035156,229.3999938964844,231.0,230.75,2490180.0,230.75,TATAMTRDVR,NSE
2017-09-25,232.1999969482422,225.25,231.0,228.8000030517578,1901505.0,228.8000030517578,TATAMTRDVR,NSE
2017-09-26,231.75,226.6999969482422,227.6000061035156,227.1999969482422,4518999.0,227.1999969482422,TATAMTRDVR,NSE
2017-09-27,228.4499969482422,222.6000061035156,228.0,223.0,3753154.0,223.0,TATAMTRDVR,NSE
2017-09-28,224.1499938964844,220.1499938964844,223.0,221.3500061035156,10343640.0,221.3500061035156,TATAMTRDVR,NSE
2017-09-29,224.5,220.0,220.1999969482422,222.3000030517578,2750325.0,222.3000030517578,TATAMTRDVR,NSE
2017-10-03,236.6999969482422,232.0500030517578,236.6999969482422,233.1999969482422,3431021.0,233.1999969482422,TATAMTRDVR,NSE
2017-10-04,241.0500030517578,230.3000030517578,233.1999969482422,239.4499969482422,2954546.0,239.4499969482422,TATAMTRDVR,NSE
2017-10-05,242.4499969482422,238.0,241.6999969482422,241.1000061035156,2323254.0,241.1000061035156,TATAMTRDVR,NSE
2017-10-06,242.3999938964844,237.8000030517578,240.0,238.6999969482422,2537361.0,238.6999969482422,TATAMTRDVR,NSE
2017-10-09,243.3000030517578,237.1000061035156,240.1000061035156,238.5500030517578,1402730.0,238.5500030517578,TATAMTRDVR,NSE
2017-10-10,241.25,237.0500030517578,239.0,237.5500030517578,1953024.0,237.5500030517578,TATAMTRDVR,NSE
2017-10-11,239.0500030517578,234.0500030517578,238.8000030517578,235.6000061035156,1728866.0,235.6000061035156,TATAMTRDVR,NSE
2017-10-12,237.6499938964844,230.3999938964844,235.1000061035156,236.3500061035156,1399118.0,236.3500061035156,TATAMTRDVR,NSE
2017-10-13,240.6999969482422,235.4499969482422,237.0,238.0,1444710.0,238.0,TATAMTRDVR,NSE
2017-10-16,245.8500061035156,238.25,238.25,245.0,2079269.0,245.0,TATAMTRDVR,NSE
2017-10-17,247.3999938964844,242.0,246.0,246.1000061035156,2611223.0,246.1000061035156,TATAMTRDVR,NSE
2017-10-18,245.9499969482422,239.8000030517578,245.3500061035156,242.9499969482422,2687077.0,242.9499969482422,TATAMTRDVR,NSE
2017-10-19,244.0,239.1000061035156,243.3999938964844,241.5,559772.0,241.5,TATAMTRDVR,NSE
2017-10-23,241.3000030517578,233.6000061035156,241.1499938964844,234.1999969482422,2163996.0,234.1999969482422,TATAMTRDVR,NSE
2017-10-24,235.4499969482422,230.1000061035156,234.75,231.0,1610508.0,231.0,TATAMTRDVR,NSE
2017-10-25,237.0,230.5,234.6999969482422,234.6999969482422,1527118.0,234.6999969482422,TATAMTRDVR,NSE
2017-10-26,235.0,229.8000030517578,235.0,230.3500061035156,2197073.0,230.3500061035156,TATAMTRDVR,NSE
2017-10-27,241.3000030517578,231.3999938964844,231.5,237.9499969482422,2353541.0,237.9499969482422,TATAMTRDVR,NSE
2017-10-30,245.0,238.25,239.3999938964844,243.9499969482422,2664638.0,243.9499969482422,TATAMTRDVR,NSE
2017-10-31,245.4499969482422,239.8500061035156,244.6999969482422,240.8500061035156,1000309.0,240.8500061035156,TATAMTRDVR,NSE
2017-11-01,247.0,241.1000061035156,242.0500030517578,243.5500030517578,1579211.0,243.5500030517578,TATAMTRDVR,NSE
2017-11-02,244.8999938964844,239.0500030517578,243.5500030517578,242.25,1274257.0,242.25,TATAMTRDVR,NSE
2017-11-03,248.0,239.6499938964844,243.1999969482422,246.8999938964844,1803441.0,246.8999938964844,TATAMTRDVR,NSE
2017-11-06,261.5,245.25,247.8999938964844,259.64999389648443,5415163.0,259.64999389648443,TATAMTRDVR,NSE
2017-11-07,260.04998779296875,249.0,260.0,250.4499969482422,4490427.0,250.4499969482422,TATAMTRDVR,NSE
2017-11-08,255.75,241.6000061035156,252.0,243.6999969482422,3493881.0,243.6999969482422,TATAMTRDVR,NSE
2017-11-09,252.5,238.6499938964844,248.0,246.8000030517578,8540953.0,246.8000030517578,TATAMTRDVR,NSE
2017-11-10,250.8500061035156,239.25,248.3999938964844,241.25,3279726.0,241.25,TATAMTRDVR,NSE
2017-11-13,245.0,237.5,242.5,238.1499938964844,1269610.0,238.1499938964844,TATAMTRDVR,NSE
2017-11-14,242.3500061035156,236.1000061035156,240.0,238.3000030517578,1264327.0,238.3000030517578,TATAMTRDVR,NSE
2017-11-15,242.8999938964844,235.0,239.8999938964844,237.25,2217211.0,237.25,TATAMTRDVR,NSE
2017-11-16,241.6000061035156,237.8000030517578,239.0,238.5500030517578,925824.0,238.5500030517578,TATAMTRDVR,NSE
2017-11-17,244.3500061035156,239.6000061035156,243.5,240.6999969482422,1298868.0,240.6999969482422,TATAMTRDVR,NSE
2017-11-20,244.0,240.3500061035156,241.8000030517578,241.25,3027681.0,241.25,TATAMTRDVR,NSE
2017-11-21,246.1499938964844,241.8500061035156,242.8000030517578,243.1999969482422,2780282.0,243.1999969482422,TATAMTRDVR,NSE
2017-11-22,246.5,242.25,243.4499969482422,243.8999938964844,3144940.0,243.8999938964844,TATAMTRDVR,NSE
2017-11-23,244.6499938964844,241.0,242.6999969482422,242.8000030517578,929571.0,242.8000030517578,TATAMTRDVR,NSE
2017-11-24,244.6499938964844,240.3500061035156,243.8000030517578,240.8000030517578,970202.0,240.8000030517578,TATAMTRDVR,NSE
2017-11-27,240.4499969482422,236.6000061035156,239.5,238.6000061035156,893124.0,238.6000061035156,TATAMTRDVR,NSE
2017-11-28,240.3000030517578,235.3999938964844,239.0,236.3999938964844,1379379.0,236.3999938964844,TATAMTRDVR,NSE
2017-11-29,239.4499969482422,236.0,237.4499969482422,238.0,1317707.0,238.0,TATAMTRDVR,NSE
2017-11-30,237.3000030517578,230.3000030517578,236.5,231.4499969482422,2844580.0,231.4499969482422,TATAMTRDVR,NSE
2017-12-01,236.3000030517578,228.0,233.75,228.8500061035156,1814205.0,228.8500061035156,TATAMTRDVR,NSE
